Use GPU: 0 for training
=> creating model 'resnet50'
Use GPU: 2 for training
=> creating model 'resnet50'
Use GPU: 3 for training
=> creating model 'resnet50'
Use GPU: 1 for training
=> creating model 'resnet50'
Epoch: [0][ 460/5005]	Time  0.352 ( 0.409)	Data  0.000 ( 0.082)	Loss 6.8214e+00 (6.9759e+00)	Acc@1   0.00 (  0.15)	Acc@5   3.12 (  0.67)
Epoch: [0][ 470/5005]	Time  0.339 ( 0.408)	Data  0.000 ( 0.080)	Loss 6.8775e+00 (6.9727e+00)	Acc@1   1.56 (  0.16)	Acc@5   1.56 (  0.68)
Epoch: [0][ 480/5005]	Time  0.367 ( 0.407)	Data  0.080 ( 0.079)	Loss 6.7862e+00 (6.9698e+00)	Acc@1   0.00 (  0.15)	Acc@5   0.00 (  0.68)
Epoch: [0][ 490/5005]	Time  0.376 ( 0.408)	Data  0.000 ( 0.077)	Loss 6.8409e+00 (6.9675e+00)	Acc@1   0.00 (  0.15)	Acc@5   3.12 (  0.67)
Epoch: [0][ 500/5005]	Time  0.376 ( 0.408)	Data  0.000 ( 0.076)	Loss 6.8911e+00 (6.9647e+00)	Acc@1   0.00 (  0.15)	Acc@5   0.00 (  0.69)
Epoch: [0][ 510/5005]	Time  0.321 ( 0.407)	Data  0.000 ( 0.075)	Loss 6.8133e+00 (6.9622e+00)	Acc@1   0.00 (  0.16)	Acc@5   1.56 (  0.70)
Epoch: [0][ 520/5005]	Time  0.377 ( 0.407)	Data  0.234 ( 0.076)	Loss 6.8194e+00 (6.9588e+00)	Acc@1   0.00 (  0.16)	Acc@5   1.56 (  0.72)
Epoch: [0][ 530/5005]	Time  0.352 ( 0.407)	Data  0.148 ( 0.078)	Loss 6.8309e+00 (6.9564e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.73)
Epoch: [0][ 540/5005]	Time  0.360 ( 0.406)	Data  0.211 ( 0.080)	Loss 6.8133e+00 (6.9531e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.75)
Epoch: [0][ 550/5005]	Time  0.516 ( 0.406)	Data  0.173 ( 0.083)	Loss 6.7352e+00 (6.9502e+00)	Acc@1   0.00 (  0.17)	Acc@5   3.12 (  0.75)
Epoch: [0][ 560/5005]	Time  0.367 ( 0.406)	Data  0.000 ( 0.082)	Loss 6.7963e+00 (6.9464e+00)	Acc@1   0.00 (  0.18)	Acc@5   0.00 (  0.77)
Epoch: [0][ 570/5005]	Time  0.375 ( 0.406)	Data  0.000 ( 0.080)	Loss 6.6375e+00 (6.9428e+00)	Acc@1   0.00 (  0.18)	Acc@5   1.56 (  0.77)
Epoch: [0][ 580/5005]	Time  0.370 ( 0.406)	Data  0.000 ( 0.079)	Loss 6.7457e+00 (6.9398e+00)	Acc@1   0.00 (  0.18)	Acc@5   1.56 (  0.79)
Epoch: [0][ 590/5005]	Time  0.411 ( 0.406)	Data  0.000 ( 0.078)	Loss 6.6956e+00 (6.9366e+00)	Acc@1   0.00 (  0.18)	Acc@5   1.56 (  0.80)Epoch: [0][   0/5005]	Time  6.532 ( 6.532)	Data  2.533 ( 2.533)	Loss 7.0062e+00 (7.0062e+00)	Acc@1   0.00 (  0.00)	Acc@5   0.00 (  0.00)
Epoch: [0][  10/5005]	Time  0.392 ( 0.909)	Data  0.000 ( 0.274)	Loss 8.2454e+00 (7.9694e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.57)
Epoch: [0][  20/5005]	Time  0.499 ( 0.672)	Data  0.000 ( 0.146)	Loss 7.9088e+00 (8.0341e+00)	Acc@1   0.00 (  0.22)	Acc@5   0.00 (  0.45)
Epoch: [0][  30/5005]	Time  0.384 ( 0.581)	Data  0.000 ( 0.101)	Loss 7.1799e+00 (7.8522e+00)	Acc@1   0.00 (  0.15)	Acc@5   0.00 (  0.45)
Epoch: [0][  40/5005]	Time  0.416 ( 0.532)	Data  0.000 ( 0.078)	Loss 6.9226e+00 (7.6753e+00)	Acc@1   1.56 (  0.15)	Acc@5   1.56 (  0.46)
Epoch: [0][  50/5005]	Time  0.368 ( 0.503)	Data  0.082 ( 0.076)	Loss 6.9948e+00 (7.5510e+00)	Acc@1   0.00 (  0.12)	Acc@5   1.56 (  0.55)
Epoch: [0][  60/5005]	Time  0.426 ( 0.488)	Data  0.000 ( 0.068)	Loss 6.9254e+00 (7.4495e+00)	Acc@1   0.00 (  0.13)	Acc@5   1.56 (  0.54)
Epoch: [0][  70/5005]	Time  0.352 ( 0.473)	Data  0.000 ( 0.060)	Loss 6.9218e+00 (7.3765e+00)	Acc@1   0.00 (  0.13)	Acc@5   1.56 (  0.57)
Epoch: [0][  80/5005]	Time  0.336 ( 0.463)	Data  0.000 ( 0.053)	Loss 6.9301e+00 (7.3205e+00)	Acc@1   1.56 (  0.15)	Acc@5   1.56 (  0.58)
Epoch: [0][  90/5005]	Time  0.369 ( 0.460)	Data  0.000 ( 0.048)	Loss 6.9278e+00 (7.2767e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.53)
Epoch: [0][ 100/5005]	Time  0.405 ( 0.456)	Data  0.000 ( 0.044)	Loss 6.9535e+00 (7.2410e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.57)
Epoch: [0][ 110/5005]	Time  0.432 ( 0.449)	Data  0.000 ( 0.040)	Loss 6.9216e+00 (7.2138e+00)	Acc@1   0.00 (  0.13)	Acc@5   0.00 (  0.56)
Epoch: [0][ 120/5005]	Time  0.392 ( 0.444)	Data  0.000 ( 0.038)	Loss 6.9080e+00 (7.1885e+00)	Acc@1   0.00 (  0.12)	Acc@5   0.00 (  0.56)
Epoch: [0][ 130/5005]	Time  0.407 ( 0.440)	Data  0.000 ( 0.035)	Loss 6.9123e+00 (7.1677e+00)	Acc@1   0.00 (  0.12)	Acc@5   0.00 (  0.56)
Epoch: [0][ 140/5005]	Time  0.385 ( 0.436)	Data  0.000 ( 0.033)	Loss 6.9152e+00 (7.1495e+00)	Acc@1   0.00 (  0.11)	Acc@5   0.00 (  0.53)
Epoch: [0][ 150/5005]	Time  0.380 ( 0.432)	Data  0.228 ( 0.044)	Loss 6.9485e+00 (7.1342e+00)	Acc@1   0.00 (  0.11)	Acc@5   0.00 (  0.52)
Epoch: [0][ 160/5005]	Time  0.307 ( 0.431)	Data  0.000 ( 0.043)	Loss 6.9039e+00 (7.1204e+00)	Acc@1   0.00 (  0.11)	Acc@5   1.56 (  0.51)
Epoch: [0][ 170/5005]	Time  0.450 ( 0.430)	Data  0.000 ( 0.041)	Loss 6.9041e+00 (7.1081e+00)	Acc@1   0.00 (  0.10)	Acc@5   0.00 (  0.53)
Epoch: [0][ 180/5005]	Time  0.392 ( 0.428)	Data  0.000 ( 0.039)	Loss 6.9286e+00 (7.0971e+00)	Acc@1   0.00 (  0.10)	Acc@5   3.12 (  0.57)
Epoch: [0][ 190/5005]	Time  0.368 ( 0.428)	Data  0.000 ( 0.038)	Loss 6.9216e+00 (7.0872e+00)	Acc@1   0.00 (  0.11)	Acc@5   0.00 (  0.57)
Epoch: [0][ 200/5005]	Time  0.471 ( 0.426)	Data  0.000 ( 0.036)	Loss 6.9177e+00 (7.0783e+00)	Acc@1   0.00 (  0.10)	Acc@5   0.00 (  0.54)
Epoch: [0][ 210/5005]	Time  0.550 ( 0.425)	Data  0.000 ( 0.035)	Loss 6.9175e+00 (7.0702e+00)	Acc@1   0.00 (  0.10)	Acc@5   0.00 (  0.55)
