
=============
== PyTorch ==
=============

NVIDIA Release 19.06 (build 6779473.1)
PyTorch Version 1.2.0a0+0885dd2

Container image Copyright (c) 2019, NVIDIA CORPORATION.  All rights reserved.

Copyright (c) 2014-2019 Facebook Inc.
Copyright (c) 2011-2014 Idiap Research Institute (Ronan Collobert)
Copyright (c) 2012-2014 Deepmind Technologies    (Koray Kavukcuoglu)
Copyright (c) 2011-2012 NEC Laboratories America (Koray Kavukcuoglu)
Copyright (c) 2011-2013 NYU                      (Clement Farabet)
Copyright (c) 2006-2010 NEC Laboratories America (Ronan Collobert, Leon Bottou, Iain Melvin, Jason Weston)
Copyright (c) 2006      Idiap Research Institute (Samy Bengio)
Copyright (c) 2001-2004 Idiap Research Institute (Ronan Collobert, Samy Bengio, Johnny Mariethoz)
Copyright (c) 2015      Google Inc.
Copyright (c) 2015      Yangqing Jia
Copyright (c) 2013-2016 The Caffe contributors
All rights reserved.

Various files include modifications (c) NVIDIA CORPORATION.  All rights reserved.
NVIDIA modifications are covered by the license terms that apply to the underlying project or file.

NOTE: MOFED driver for multi-node communication was not detected.
      Multi-node communication performance may be reduced.

Use GPU: 1 for training
=> creating model 'resnet50'
Use GPU: 0 for training
=> creating model 'resnet50'
Use GPU: 3 for training
=> creating model 'resnet50'
Use GPU: 2 for training
=> creating model 'resnet50'
Epoch: [0][ 200/5005]	Time  0.305 ( 0.349)	Data  0.000 ( 0.100)	Loss 6.8830e+00 (7.0764e+00)	Acc@1   0.00 (  0.18)	Acc@5   0.00 (  0.58)
Epoch: [0][ 210/5005]	Time  0.303 ( 0.346)	Data  0.000 ( 0.099)	Loss 6.9169e+00 (7.0680e+00)	Acc@1   0.00 (  0.18)	Acc@5   0.00 (  0.57)
Epoch: [0][ 220/5005]	Time  0.236 ( 0.345)	Data  0.000 ( 0.096)	Loss 6.8687e+00 (7.0601e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.57)
Epoch: [0][ 230/5005]	Time  0.296 ( 0.344)	Data  0.000 ( 0.094)	Loss 6.8797e+00 (7.0533e+00)	Acc@1   0.00 (  0.18)	Acc@5   0.00 (  0.57)
Epoch: [0][ 240/5005]	Time  0.293 ( 0.342)	Data  0.078 ( 0.094)	Loss 6.8845e+00 (7.0466e+00)	Acc@1   0.00 (  0.17)	Acc@5   1.56 (  0.58)
Epoch: [0][ 250/5005]	Time  0.353 ( 0.341)	Data  0.000 ( 0.091)	Loss 6.9135e+00 (7.0405e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.59)
Epoch: [0][ 260/5005]	Time  0.296 ( 0.340)	Data  0.000 ( 0.088)	Loss 6.9188e+00 (7.0350e+00)	Acc@1   0.00 (  0.17)	Acc@5   1.56 (  0.59)
Epoch: [0][ 270/5005]	Time  0.278 ( 0.338)	Data  0.000 ( 0.085)	Loss 6.8864e+00 (7.0300e+00)	Acc@1   0.00 (  0.16)	Acc@5   0.00 (  0.61)
Epoch: [0][ 280/5005]	Time  0.308 ( 0.337)	Data  0.000 ( 0.083)	Loss 6.9236e+00 (7.0252e+00)	Acc@1   0.00 (  0.16)	Acc@5   0.00 (  0.60)
Epoch: [0][ 290/5005]	Time  0.343 ( 0.336)	Data  0.000 ( 0.081)	Loss 6.8698e+00 (7.0208e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.61)
Epoch: [0][ 300/5005]	Time  0.268 ( 0.335)	Data  0.099 ( 0.081)	Loss 6.8411e+00 (7.0164e+00)	Acc@1   0.00 (  0.16)	Acc@5   1.56 (  0.60)
